timeNumber	timePoint	S_Height_cm_corr	S_Height_cm	wt	genotype	geno.decomp	rowId	colId	plotId
17	2021-06-29T00:00:00Z	NA	5.33	1.1090050975895565	EPPN3_H	Hybrid	11	5	59
17	2021-06-29T00:00:00Z	NA	3.85	1.1090050975895565	EPPN3_H	Hybrid	2	8	86
17	2021-06-29T00:00:00Z	6.134576848311173	6.05	1.1090050975895565	EPPN3_H	Hybrid	1	2	13
17	2021-06-29T00:00:00Z	5.901123295177609	6.06	1.1090050975895565	EPPN3_H	Hybrid	6	6	66
17	2021-06-29T00:00:00Z	NA	6.05	1.109005504374685	EPPN4_H	Hybrid	12	4	48
17	2021-06-29T00:00:00Z	NA	6.02	1.109005504374685	EPPN4_H	Hybrid	11	9	107
17	2021-06-29T00:00:00Z	NA	5.42	1.109005504374685	EPPN4_H	Hybrid	1	8	85
17	2021-06-29T00:00:00Z	NA	5.23	1.109005504374685	EPPN4_H	Hybrid	8	6	68
17	2021-06-29T00:00:00Z	NA	3.93	1.109005504374685	EPPN4_H	Hybrid	3	2	15
17	2021-06-29T00:00:00Z	NA	6.05	1.109005504374685	EPPN4_H	Hybrid	6	7	78
17	2021-06-29T00:00:00Z	NA	5.15	1.109005504374685	EPPN4_H	Hybrid	9	2	21
17	2021-06-29T00:00:00Z	NA	4.76	1.109005504374685	EPPN4_H	Hybrid	5	5	53
17	2021-06-29T00:00:00Z	NA	5.77	1.109005504374685	EPPN4_H	Hybrid	4	5	52
17	2021-06-29T00:00:00Z	NA	6.06	1.109005504374685	EPPN4_H	Hybrid	10	3	34
17	2021-06-29T00:00:00Z	NA	6.04	1.109005504374685	EPPN4_H	Hybrid	2	6	62
17	2021-06-29T00:00:00Z	NA	5.66	1.109005504374685	EPPN4_H	Hybrid	7	1	7
17	2021-06-29T00:00:00Z	6.001142857452518	6.06	1.1145851222484333	EPPN_T	Line	4	4	40
17	2021-06-29T00:00:00Z	NA	5.91	1.1145851222484333	EPPN_T	Line	12	9	108
17	2021-06-29T00:00:00Z	NA	6.07	1.1145851222484333	EPPN_T	Line	9	3	33
17	2021-06-29T00:00:00Z	NA	4.93	1.1145851222484333	EPPN_T	Line	5	8	89
17	2021-06-29T00:00:00Z	NA	6.06	1.1145851222484333	EPPN_T	Line	3	7	75
17	2021-06-29T00:00:00Z	5.034603552948657	5.04	1.1145851222484333	EPPN_T	Line	10	6	70
17	2021-06-29T00:00:00Z	5.982204990014783	6.05	1.1145851222484333	EPPN_T	Line	1	3	25
17	2021-06-29T00:00:00Z	5.871739474352913	6.06	1.1145851222484333	EPPN_T	Line	6	8	90
17	2021-06-29T00:00:00Z	6.083302412135391	6.06	1.1145938569097948	EPPN1_L	Line	8	3	32
17	2021-06-29T00:00:00Z	4.577889613830051	4.41	1.1145938569097948	EPPN1_L	Line	10	2	22
17	2021-06-29T00:00:00Z	5.740565464885386	5.78	1.1145938569097948	EPPN1_L	Line	12	8	96
17	2021-06-29T00:00:00Z	NA	6.05	1.1145938569097948	EPPN1_L	Line	5	1	5
17	2021-06-29T00:00:00Z	5.5154864989192784	5.42	1.1145938569097948	EPPN1_L	Line	9	6	69
17	2021-06-29T00:00:00Z	6.028027851176559	6.04	1.1145938569097948	EPPN1_L	Line	11	6	71
17	2021-06-29T00:00:00Z	4.894841600807664	5.22	1.1145938569097948	EPPN1_L	Line	1	9	97
17	2021-06-29T00:00:00Z	5.98950881564004	6.05	1.1145938569097948	EPPN1_L	Line	6	5	54
17	2021-06-29T00:00:00Z	5.76519553679968	6.06	1.1145938569097948	EPPN1_L	Line	2	9	98
17	2021-06-29T00:00:00Z	NA	6.06	1.1145938569097948	EPPN1_L	Line	4	7	76
17	2021-06-29T00:00:00Z	6.359487023012867	6.06	1.1145938569097948	EPPN1_L	Line	3	4	39
17	2021-06-29T00:00:00Z	NA	4.36	1.1145854976371055	EPPN2_L	Line	9	1	9
17	2021-06-29T00:00:00Z	NA	5.57	1.1145854976371055	EPPN2_L	Line	4	2	16
17	2021-06-29T00:00:00Z	NA	6.05	1.1145854976371055	EPPN2_L	Line	6	3	30
17	2021-06-29T00:00:00Z	NA	6.06	1.1145854976371055	EPPN2_L	Line	10	5	58
17	2021-06-29T00:00:00Z	NA	5.99	1.1145854976371055	EPPN2_L	Line	8	1	8
17	2021-06-29T00:00:00Z	NA	6.05	1.1145854976371055	EPPN2_L	Line	3	8	87
17	2021-06-29T00:00:00Z	5.914186815691655	6.06	1.1145854976371055	EPPN2_L	Line	1	6	61
17	2021-06-29T00:00:00Z	NA	6.07	1.1145854976371055	EPPN2_L	Line	12	5	60
17	2021-06-29T00:00:00Z	NA	6.05	1.114590163795512	EPPN3_L	Line	2	2	14
17	2021-06-29T00:00:00Z	5.983117152726498	6.06	1.114590163795512	EPPN3_L	Line	8	7	80
17	2021-06-29T00:00:00Z	5.992489263653811	6.06	1.114590163795512	EPPN3_L	Line	7	4	43
17	2021-06-29T00:00:00Z	NA	5.04	1.114590163795512	EPPN3_L	Line	6	1	6
17	2021-06-29T00:00:00Z	5.8746907267629505	6.05	1.114590163795512	EPPN3_L	Line	4	8	88
17	2021-06-29T00:00:00Z	5.624210011042233	5.67	1.114590163795512	EPPN3_L	Line	9	9	105
17	2021-06-29T00:00:00Z	3.7109148846505136	3.74	1.114590163795512	EPPN3_L	Line	12	6	72
17	2021-06-29T00:00:00Z	NA	5.79	1.114590163795512	EPPN3_L	Line	3	3	27
17	2021-06-29T00:00:00Z	5.10790933283775	5.13	1.114590163795512	EPPN3_L	Line	10	8	94
17	2021-06-29T00:00:00Z	6.0105034069921395	6.05	1.114590163795512	EPPN3_L	Line	1	5	49
17	2021-06-29T00:00:00Z	NA	5.17	1.1145885212634563	EPPN4_L	Line	8	9	104
17	2021-06-29T00:00:00Z	5.921283055063684	6.06	1.1145885212634563	EPPN4_L	Line	7	6	67
17	2021-06-29T00:00:00Z	5.55590891801809	5.34	1.1145885212634563	EPPN4_L	Line	12	1	12
17	2021-06-29T00:00:00Z	NA	5.05	1.1145885212634563	EPPN4_L	Line	9	7	81
17	2021-06-29T00:00:00Z	6.044512538058116	6.06	1.1145885212634563	EPPN4_L	Line	2	5	50
17	2021-06-29T00:00:00Z	6.135779902164592	6.04	1.1145885212634563	EPPN4_L	Line	5	2	17
17	2021-06-29T00:00:00Z	0.6887352429103428	0.37	1.1145885212634563	EPPN4_L	Line	3	5	51
17	2021-06-29T00:00:00Z	6.034506031235307	6.06	1.1145885212634563	EPPN4_L	Line	11	8	95
17	2021-06-29T00:00:00Z	6.069788899209985	6.03	1.1145885212634563	EPPN4_L	Line	6	2	18
